pto,0.0
itl,0.00306748466258
elp,0.0
rol,0.0429447852761
zed,0.0812883435583
lij,0.0
alf,0.0
nan,0.069018404908
gdz,0.021472392638
dbe,0.0
cek,0.00460122699387
rof,0.00306748466258
zer,0.0659509202454
moc,0.0260736196319
Łus,0.0
llo,0.0122699386503
jcz,0.0122699386503
rop,0.0705521472393
idl,0.0
osc,0.368098159509
rty,0.0306748466258
szt,0.0828220858896
żeń,0.00153374233129
vev,0.0
ume,0.00306748466258
auc,0.0
dun,0.00153374233129
zmn,0.00460122699387
zah,0.0
ell,0.0122699386503
lze,0.00306748466258
ełn,0.0
iaw,0.00153374233129
ryż,0.0
gme,0.00306748466258
elz,0.0
bni,0.0138036809816
zty,0.00153374233129
eok,0.0
ngr,0.00153374233129
ymi,0.0920245398773
har,0.00920245398773
rót,0.00153374233129
wrz,0.021472392638
jny,0.0766871165644
nol,0.00920245398773
bej,0.00766871165644
bil,0.0153374233129
usa,0.00460122699387
ium,0.0122699386503
esa,0.0122699386503
ałż,0.00153374233129
zór,0.0
mpl,0.00460122699387
lcz,0.0276073619632
ośc,0.0291411042945
daj,0.0276073619632
czł,0.00153374233129
tut,0.00153374233129
wii,0.0
fal,0.00920245398773
paź,0.010736196319
dyd,0.0
azl,0.0
oic,0.00613496932515
ajb,0.00920245398773
nor,0.00766871165644
rób,0.00153374233129
leź,0.00153374233129
osi,0.069018404908
ywu,0.00306748466258
sbn,0.00153374233129
„ju,0.0
tro,0.0705521472393
emm,0.0
feb,0.0
cme,0.0
aźd,0.010736196319
żyt,0.0
nfi,0.0
try,0.0306748466258
iec,0.19018404908
guw,0.0
ywa,0.0950920245399
nęł,0.0
tto,0.00153374233129
lbe,0.0
emy,0.021472392638
wsk,0.131901840491
bję,0.0
nał,0.0306748466258
ass,0.0
eżd,0.0
ten,0.0230061349693
mai,0.00306748466258
ebl,0.00153374233129
tyz,0.00613496932515
odr,0.0322085889571
dyr,0.0
lan,0.0782208588957
we[,0.00153374233129
ezn,0.0337423312883
lni,0.069018404908
oks,0.00153374233129
ter,0.161042944785
pyt,0.0
arl,0.0291411042945
pod,0.242331288344
tne,0.0184049079755
nel,0.0138036809816
jgl,0.0
mus,0.00920245398773
jor,0.00153374233129
dli,0.0122699386503
dzi,0.472392638037
per,0.0383435582822
kci,0.010736196319
ozn,0.0889570552147
blo,0.00306748466258
irl,0.0
ont,0.0245398773006
rel,0.021472392638
ped,0.00153374233129
zup,0.00460122699387
umo,0.010736196319
bla,0.00613496932515
ruj,0.00613496932515
tar,0.0950920245399
oma,0.0337423312883
ikw,0.00613496932515
arb,0.00460122699387
nsf,0.0
zbo,0.00306748466258
erp,0.0122699386503
asy,0.00460122699387
omo,0.0414110429448
mek,0.00766871165644
nti,0.0
zbu,0.00613496932515
ek[,0.0
[a],0.0
omu,0.0260736196319
mme,0.0
kom,0.0613496932515
ymś,0.0
uśc,0.0
ydr,0.00153374233129
rut,0.00460122699387
enz,0.00153374233129
prą,0.0
ląd,0.00613496932515
isy,0.00766871165644
han,0.0245398773006
zji,0.0230061349693
Życ,0.00153374233129
aks,0.00920245398773
upr,0.00920245398773
bor,0.0598159509202
ple,0.00153374233129
cus,0.00613496932515
srr,0.00460122699387
aki,0.0260736196319
żej,0.0
bol,0.00766871165644
bet,0.0
ism,0.00460122699387
myś,0.0
orl,0.00153374233129
hęt,0.0
zju,0.00306748466258
eks,0.0981595092025
wpł,0.0
wok,0.0
oph,0.0
uzn,0.0168711656442
wic,0.079754601227
laz,0.00306748466258
pkb,0.010736196319
też,0.00766871165644
apr,0.00766871165644
bru,0.00460122699387
as”,0.0
będ,0.00460122699387
pir,0.0
pon,0.0782208588957
odl,0.0276073619632
uce,0.00153374233129
eżn,0.0
ipt,0.00306748466258
nsp,0.0291411042945
zat,0.0506134969325
hni,0.0521472392638
bra,0.0429447852761
jaz,0.00766871165644
dne,0.00920245398773
wam,0.00153374233129
lut,0.0153374233129
gis,0.00306748466258
yga,0.00153374233129
her,0.0138036809816
tuz,0.00153374233129
plk,0.00153374233129
dno,0.0828220858896
wac,0.0460122699387
tot,0.00460122699387
jej,0.0260736196319
uko,0.0184049079755
chr,0.0490797546012
tun,0.0506134969325
ecy,0.0276073619632
rcj,0.00153374233129
gio,0.0168711656442
dje,0.00920245398773
uke,0.00153374233129
owk,0.00306748466258
czp,0.0260736196319
wyw,0.00920245398773
oim,0.00306748466258
auw,0.00153374233129
ięc,0.00920245398773
łże,0.00153374233129
eac,0.0
gas,0.00306748466258
lle,0.00460122699387
mca,0.0
igm,0.0
ską,0.00306748466258
loz,0.0751533742331
żda,0.0
nkt,0.00306748466258
bul,0.00306748466258
łan,0.00460122699387
pin,0.00306748466258
xxi,0.00613496932515
ott,0.00306748466258
hen,0.0260736196319
zin,0.0475460122699
cic,0.00306748466258
ysi,0.0184049079755
rzc,0.0306748466258
ltu,0.0153374233129
dał,0.00766871165644
aiu,0.0
wzb,0.0
adp,0.0
det,0.00153374233129
uis,0.0
erz,0.11963190184
fli,0.00460122699387
iln,0.0122699386503
eic,0.0
ciw,0.00920245398773
den,0.0812883435583
erl,0.00306748466258
olt,0.021472392638
tno,0.00613496932515
spr,0.0506134969325
pre,0.150306748466
ami,0.156441717791
jęz,0.0
pun,0.00306748466258
rab,0.00766871165644
sam,0.0429447852761
leb,0.00613496932515
jąt,0.00153374233129
pro,0.174846625767
amw,0.00306748466258
rip,0.0
ryl,0.00613496932515
tad,0.0153374233129
mi[,0.0
czn,0.391104294479
hit,0.0398773006135
lyn,0.00153374233129
sem,0.0153374233129
lbo,0.00153374233129
ypr,0.00306748466258
ewi,0.110429447853
pat,0.0122699386503
mio,0.021472392638
ryb,0.0153374233129
ack,0.0260736196319
zon,0.144171779141
tob,0.00153374233129
ieś,0.0368098159509
żny,0.0
peł,0.0
nat,0.0705521472393
sik,0.0
mis,0.0368098159509
ypl,0.00306748466258
zął,0.00613496932515
bab,0.00153374233129
tyn,0.021472392638
adl,0.00306748466258
dez,0.0
źną,0.0
icó,0.0
jęt,0.0
bib,0.00306748466258
mue,0.0
kiw,0.0138036809816
esu,0.00920245398773
iwi,0.00766871165644
wy[,0.00306748466258
wpl,0.0122699386503
iak,0.00153374233129
awk,0.00153374233129
huj,0.0
kim,0.090490797546
iog,0.00153374233129
suc,0.0
tte,0.0
the,0.0
tan,0.147239263804
ymu,0.00306748466258
ki[,0.00460122699387
tlu,0.00613496932515
zyd,0.0521472392638
boż,0.00153374233129
ums,0.0
zne,0.168711656442
awa,0.134969325153
dre,0.00766871165644
cko,0.0
lti,0.0
zyj,0.0383435582822
mów,0.00613496932515
egi,0.0414110429448
wyc,0.0628834355828
edł,0.00306748466258
zyp,0.0506134969325
mpr,0.010736196319
zny,0.128834355828
pił,0.00306748466258
izj,0.0368098159509
rom,0.0383435582822
„co,0.0
edk,0.0
ziś,0.00153374233129
rog,0.0521472392638
als,0.0122699386503
zmo,0.00613496932515
eło,0.0
aul,0.00306748466258
zme,0.00306748466258
wró,0.0
ędą,0.00153374233129
obi,0.0414110429448
hów,0.0
fam,0.00306748466258
dio,0.0199386503067
zdz,0.021472392638
dia,0.0122699386503
wst,0.0720858895706
trr,0.0
ups,0.0
ody,0.0230061349693
teo,0.00613496932515
ods,0.0122699386503
ośl,0.0
pme,0.0
odm,0.00613496932515
ątk,0.0184049079755
tes,0.00920245398773
odg,0.00306748466258
nem,0.0122699386503
nec,0.0
kup,0.00920245398773
sąd,0.0
ney,0.0
lec,0.0598159509202
ozo,0.0828220858896
lem,0.0383435582822
mej,0.0
ozu,0.010736196319
pio,0.0199386503067
lew,0.0552147239264
ksp,0.010736196319
glo,0.090490797546
akr,0.00920245398773
bos,0.0
wdo,0.00766871165644
gly,0.0
mał,0.0153374233129
bom,0.00153374233129
cto,0.00153374233129
ekr,0.00920245398773
bog,0.00460122699387
uzo,0.0
ajc,0.0138036809816
czó,0.00153374233129
vio,0.0
api,0.0506134969325
wła,0.00306748466258
rkm,0.0
lka,0.021472392638
zis,0.00460122699387
chi,0.0398773006135
chs,0.0
zio,0.0322085889571
asl,0.00153374233129
nka,0.0138036809816
łas,0.00460122699387
ętu,0.0
jek,0.00460122699387
nku,0.00920245398773
yj],0.00153374233129
mnę,0.0
iba,0.0
cap,0.00153374233129
deu,0.0138036809816
klu,0.010736196319
uli,0.010736196319
deo,0.0
erm,0.00306748466258
zoo,0.0
ulg,0.0
tas,0.00153374233129
gze,0.00460122699387
glę,0.00153374233129
ęćd,0.0
czo,0.0659509202454
cze,0.34509202454
rym,0.00613496932515
eng,0.0
ryc,0.0536809815951
ta[,0.00306748466258
how,0.0122699386503
teś,0.0
nym,0.161042944785
dwi,0.0138036809816
mat,0.0322085889571
sno,0.00460122699387
bki,0.00920245398773
róc,0.00306748466258
nik,0.151840490798
kra,0.164110429448
syt,0.0199386503067
eró,0.0
ęzy,0.0
dwu,0.00613496932515
lsa,0.0153374233129
koń,0.00920245398773
iał,0.021472392638
zes,0.216257668712
ity,0.0628834355828
wuj,0.00306748466258
stę,0.0122699386503
twó,0.00613496932515
wro,0.0291411042945
órą,0.0
pcu,0.00306748466258
imp,0.021472392638
zaś,0.00306748466258
ze[,0.0
nom,0.0184049079755
okr,0.11963190184
nog,0.0
ze/,0.0
dak,0.00613496932515
kże,0.00766871165644
rwu,0.00153374233129
cep,0.0122699386503
nos,0.187116564417
ynk,0.00153374233129
zwe,0.00766871165644
óry,0.00613496932515
ifi,0.00613496932515
n/k,0.00613496932515
iza,0.0536809815951
k…”,0.0
rew,0.00920245398773
izu,0.00153374233129
rem,0.0276073619632
got,0.0168711656442
hci,0.0
lmu,0.00306748466258
orm,0.0812883435583
lmo,0.0
łow,0.0122699386503
orc,0.0460122699387
jew,0.0414110429448
jwy,0.021472392638
kań,0.0
ati,0.00766871165644
isl,0.0674846625767
wla,0.115030674847
anę,0.0
onk,0.0245398773006
iąż,0.00460122699387
zai,0.010736196319
ona,0.173312883436
zwą,0.0
zau,0.00613496932515
onu,0.00766871165644
kol,0.147239263804
iaj,0.0168711656442
kof,0.00306748466258
ązk,0.00306748466258
toc,0.00766871165644
cór,0.0
uds,0.00306748466258
cyp,0.00613496932515
/li,0.0
udy,0.0
ięt,0.00153374233129
rsy,0.0138036809816
kop,0.0199386503067
wrę,0.0
ain,0.0168711656442
bek,0.0
rzb,0.0
kni,0.00306748466258
stu,0.0383435582822
noś,0.010736196319
nzj,0.0
ybc,0.0
dtv,0.00153374233129
rac,0.168711656442
ncy,0.00766871165644
rai,0.0168711656442
saz,0.00920245398773
any,0.122699386503
prz,0.546012269939
lia,0.0138036809816
min,0.069018404908
eby,0.00153374233129
efi,0.010736196319
mot,0.00306748466258
mir,0.00766871165644
ańs,0.00153374233129
eją,0.0
kan,0.0613496932515
ąda,0.00460122699387
ipo,0.0
bsk,0.00306748466258
ają,0.0138036809816
jbl,0.0
cle,0.0
exi,0.0
adą,0.0
ało,0.0306748466258
ońc,0.00920245398773
mra,0.0
szk,0.0736196319018
tka,0.010736196319
sza,0.16717791411
ojc,0.0138036809816
szu,0.00306748466258
ocl,0.0184049079755
ksz,0.0920245398773
łuk,0.0
wzm,0.0
jag,0.00920245398773
ieb,0.00920245398773
irm,0.00613496932515
woj,0.168711656442
dys,0.0322085889571
baw,0.0
żam,0.0
eml,0.0
sha,0.0
bac,0.0260736196319
ael,0.0
eżą,0.0
sep,0.00153374233129
ary,0.0337423312883
ótc,0.0
arc,0.0720858895706
sel,0.00460122699387
arm,0.0153374233129
tce,0.00153374233129
zki,0.0322085889571
ybi,0.0184049079755
ytu,0.207055214724
nię,0.00460122699387
ytk,0.00920245398773
ydg,0.00613496932515
zku,0.00460122699387
mun,0.0291411042945
yta,0.00460122699387
łci,0.0
omn,0.010736196319
cur,0.0
dku,0.00460122699387
ilo,0.0674846625767
nyw,0.00153374233129
unc,0.0
cod,0.0
dka,0.00766871165644
etk,0.0
con,0.00920245398773
poe,0.00460122699387
ucj,0.0368098159509
zpr,0.00306748466258
iop,0.00306748466258
dus,0.00153374233129
lgi,0.0
ota,0.0122699386503
gar,0.00460122699387
fik,0.0153374233129
yzm,0.0199386503067
adm,0.0122699386503
gnu,0.00153374233129
ait,0.0
oją,0.00613496932515
uny,0.00153374233129
gni,0.0337423312883
rwa,0.0322085889571
ivi,0.0
jąc,0.0122699386503
rdz,0.0322085889571
pau,0.0
ilu,0.00306748466258
ótu,0.0
uj],0.122699386503
lmó,0.0
ioz,0.0
nia,0.363496932515
syn,0.00766871165644
cej,0.0122699386503
kil,0.0230061349693
iof,0.0
żdż,0.0
niu,0.0981595092025
sja,0.0168711656442
ofe,0.00613496932515
zyk,0.069018404908
wyb,0.0874233128834
czą,0.0291411042945
uja,0.079754601227
dse,0.0
iłe,0.0
cyd,0.00766871165644
ipa,0.0
mfw,0.0
yła,0.0153374233129
lik,0.0352760736196
„ku,0.00153374233129
wen,0.00920245398773
waż,0.0
sal,0.00460122699387
wet,0.0122699386503
skl,0.021472392638
has,0.00153374233129
ałe,0.0122699386503
amb,0.00613496932515
bic,0.00920245398773
uza,0.00306748466258
óba,0.0
ały,0.0199386503067
opi,0.0444785276074
eet,0.0
óre,0.00613496932515
oży,0.00153374233129
ola,0.0996932515337
ijs,0.00306748466258
ezu,0.010736196319
olk,0.00306748466258
ezo,0.00460122699387
olu,0.0260736196319
życ,0.00613496932515
eza,0.0322085889571
ddz,0.00306748466258
est,0.257668711656
esz,0.11963190184
ykl,0.0245398773006
icz,0.343558282209
cne,0.00920245398773
umn,0.00460122699387
ruk,0.0260736196319
dca,0.00613496932515
otu,0.0138036809816
oel,0.0
egr,0.00766871165644
ndl,0.0153374233129
sre,0.0337423312883
acj,0.223926380368
pię,0.00460122699387
obu,0.00153374233129
yzy,0.00306748466258
mbo,0.0
nsm,0.0
ływ,0.00153374233129
kat,0.0720858895706
sop,0.00306748466258
łyc,0.00153374233129
wal,0.170245398773
log,0.0613496932515
słu,0.0
lom,0.0122699386503
gin,0.00306748466258
wne,0.0368098159509
elę,0.00306748466258
wny,0.0383435582822
azm,0.0
źdz,0.010736196319
utk,0.00153374233129
ząć,0.0
lys,0.00153374233129
ink,0.00766871165644
na[,0.00766871165644
pis,0.0920245398773
gre,0.00613496932515
nau,0.0230061349693
tie,0.010736196319
ubu,0.00306748466258
hwa,0.0153374233129
uba,0.00306748466258
ury,0.0291411042945
eop,0.00153374233129
agr,0.0475460122699
aln,0.164110429448
ron,0.0567484662577
sce,0.16717791411
ald,0.0
rox,0.0
osk,0.0184049079755
alz,0.00153374233129
pty,0.00920245398773
ror,0.00306748466258
ose,0.00613496932515
alp,0.0
smo,0.0
vet,0.0
ość,0.00920245398773
mwa,0.00306748466258
yzn,0.0460122699387
rto,0.00153374233129
fab,0.0
ius,0.0122699386503
wsc,0.0230061349693
hyd,0.0
tra,0.150306748466
„cz,0.00153374233129
iós,0.0
zdo,0.0260736196319
wsw,0.0
zda,0.00766871165644
rro,0.00153374233129
odz,0.199386503067
rre,0.0
odt,0.0
tez,0.0168711656442
odn,0.079754601227
tet,0.0383435582822
nbe,0.0
znó,0.0
ółp,0.00153374233129
nej,0.151840490798
suw,0.00153374233129
abr,0.00460122699387
zra,0.00153374233129
yca,0.00153374233129
led,0.0276073619632
mec,0.00306748466258
ozl,0.00460122699387
len,0.0337423312883
ydz,0.00460122699387
łza,0.0
lex,0.0
„sł,0.00613496932515
eko,0.0184049079755
boz,0.010736196319
eke,0.0
bot,0.00153374233129
rde,0.00306748466258
óln,0.00306748466258
ako,0.121165644172
aic,0.00613496932515
bon,0.0
rdo,0.00153374233129
wia,0.177914110429
uzb,0.00153374233129
roż,0.0
bri,0.00153374233129
eść,0.021472392638
jan,0.0828220858896
uso,0.00460122699387
dni,0.170245398773
usu,0.0
cht,0.00153374233129
pli,0.0153374233129
akó,0.00153374233129
zil,0.0230061349693
ołn,0.0
ętr,0.0
ook,0.0
łal,0.0
kso,0.00306748466258
ulz,0.0
err,0.00306748466258
egó,0.0
dev,0.0
erd,0.00920245398773
cam,0.00306748466258
ern,0.0460122699387
tni,0.131901840491
aci,0.0245398773006
drę,0.0
ygo,0.00920245398773
ńst,0.00613496932515
taf,0.0
ytr,0.0
czl,0.0184049079755
ryj,0.00460122699387
hiv,0.00306748466258
enh,0.0
zn/,0.00613496932515
sic,0.00460122699387
hot,0.00153374233129
lab,0.00153374233129
zęt,0.0
lat,0.133435582822
mak,0.00613496932515
leż,0.00613496932515
hon,0.00460122699387
ego,0.437116564417
ege,0.00613496932515
tty,0.00153374233129
zej,0.0858895705521
zep,0.0138036809816
jne,0.0475460122699
wui,0.0
w[e,0.00460122699387
uwa,0.0184049079755
imi,0.0368098159509
zał,0.0260736196319
enr,0.0245398773006
pcj,0.010736196319
ims,0.0
byd,0.00766871165644
asó,0.0
non,0.00613496932515
oku,0.168711656442
dat,0.0199386503067
noz,0.00613496932515
oki,0.0199386503067
im”,0.00153374233129
zwl,0.010736196319
zło,0.00613496932515
óźn,0.010736196319
izb,0.00613496932515
hcz,0.00153374233129
ret,0.0276073619632
cwi,0.0
bli,0.0628834355828
reb,0.00306748466258
gow,0.0168711656442
ajd,0.0199386503067
fto,0.0
ece,0.0322085889571
ort,0.0966257668712
eck,0.0398773006135
pub,0.0352760736196
go”,0.0
ase,0.00613496932515
nte,0.0352760736196
tru,0.0383435582822
isu,0.00153374233129
lta,0.0199386503067
isc,0.00766871165644
lto,0.010736196319
sa[,0.0
pgn,0.0
nho,0.0
onf,0.00766871165644
zar,0.0567484662577
zeł,0.0
wcó,0.0
jet,0.0153374233129
toj,0.00153374233129
xix,0.0184049079755
kos,0.110429447853
ukc,0.0122699386503
ebn,0.00306748466258
żał,0.00153374233129
pny,0.00460122699387
cyw,0.00306748466258
zwł,0.0
hut,0.0
udd,0.0
oge,0.00613496932515
jeh,0.0
rza,0.11963190184
stl,0.00613496932515
dta,0.0
ów[,0.00153374233129
zsz,0.0521472392638
rzw,0.0
and,0.079754601227
sac,0.010736196319
ann,0.00920245398773
pri,0.0
dżi,0.0
saw,0.0
anz,0.00153374233129
wcu,0.00460122699387
lib,0.00153374233129
mia,0.116564417178
lit,0.194785276074
wci,0.00306748466258
miu,0.0
iwa,0.0153374233129
aws,0.0306748466258
dla,0.0521472392638
kam,0.0260736196319
jul,0.00613496932515
awi,0.136503067485
tyt,0.0521472392638
ęks,0.00306748466258
don,0.010736196319
urn,0.00306748466258
cki,0.108895705521
dod,0.00460122699387
dor,0.0122699386503
urz,0.021472392638
rte,0.0122699386503
rsz,0.0812883435583
dlo,0.010736196319
uga,0.0122699386503
cyk,0.00153374233129
pkn,0.00153374233129
ugu,0.0199386503067
yck,0.00766871165644
zto,0.0245398773006
oco,0.00460122699387
zta,0.0199386503067
ocy,0.0199386503067
iek,0.153374233129
jad,0.00460122699387
iee,0.0
tał,0.0383435582822
dyz,0.00306748466258
woe,0.0
sse,0.00153374233129
eme,0.0153374233129
bat,0.00460122699387
ąca,0.00153374233129
emo,0.0322085889571
baz,0.00153374233129
lst,0.00306748466258
/ai,0.00306748466258
dpi,0.010736196319
arp,0.00766871165644
arz,0.0996932515337
ard,0.0429447852761
sek,0.0138036809816
arn,0.0751533742331
irz,0.0
lsz,0.0122699386503
irt,0.0
wos,0.0352760736196
dlu,0.0628834355828
ądz,0.00153374233129
luj,0.00460122699387
się,0.0812883435583
iku,0.0306748466258
kea,0.0
płe,0.0
osó,0.00153374233129
omm,0.00460122699387
iki,0.0245398773006
zby,0.0184049079755
dkr,0.00306748466258
ett,0.00306748466258
ill,0.0
gwi,0.00153374233129
wkę,0.0
fne,0.0
und,0.0122699386503
emó,0.00153374233129
ozr,0.0
kwi,0.0153374233129
pol,0.990797546012
pob,0.00766871165644
uci,0.00460122699387
swo,0.0322085889571
fri,0.0
swy,0.00306748466258
duz,0.0184049079755
iżb,0.0
zpo,0.0628834355828
dut,0.00153374233129
mys,0.0291411042945
dyż,0.00153374233129
dry,0.00920245398773
hd[,0.0
a[e,0.0460122699387
ys[,0.0
nry,0.0245398773006
lgr,0.0
ieć,0.0
ędn,0.0
fut,0.0
yso,0.010736196319
yse,0.00613496932515
sln,0.0
ędz,0.00153374233129
yśm,0.0
rbe,0.0
rtę,0.0
hdi,0.0
wko,0.0
ągo,0.0
cec,0.00153374233129
ewo,0.0659509202454
żna,0.0
tla,0.0
ewe,0.0
ews,0.0230061349693
ęść,0.0
syg,0.00306748466258
nif,0.0
sym,0.00613496932515
dgr,0.00153374233129
kic,0.104294478528
wdz,0.0
zyb,0.0260736196319
zof,0.0506134969325
nve,0.00153374233129
epn,0.00920245398773
tuł,0.00613496932515
lda,0.00153374233129
ldo,0.0
zop,0.0
weg,0.0414110429448
elb,0.00306748466258
wem,0.0184049079755
ske,0.00766871165644
ęgu,0.0
sko,0.0414110429448
bne,0.0368098159509
amk,0.0122699386503
bij,0.0
wać,0.00460122699387
ame,0.0368098159509
mok,0.010736196319
rny,0.0230061349693
już,0.00613496932515
bją,0.0
ową,0.00460122699387
ywy,0.0153374233129
dzó,0.0
ywo,0.0199386503067
zly,0.00153374233129
ożn,0.0
oll,0.00460122699387
ezb,0.021472392638
ddy,0.0
ess,0.00460122699387
yke,0.00766871165644
tłu,0.0
esy,0.00613496932515
pel,0.0138036809816
icy,0.0337423312883
eso,0.0138036809816
fon,0.00306748466258
umi,0.0276073619632
dch,0.0
oeu,0.00306748466258
póź,0.010736196319
plc,0.00306748466258
oec,0.00153374233129
zza,0.0
dza,0.0429447852761
ndo,0.00306748466258
dzk,0.0199386503067
ndy,0.00920245398773
msw,0.0
zuj,0.010736196319
obr,0.0460122699387
bje,0.00153374233129
owe,0.245398773006
sos,0.00153374233129
wak,0.00153374233129
lod,0.0291411042945
mko,0.00306748466258
lor,0.0122699386503
mku,0.00306748466258
waw,0.0
gim,0.00613496932515
sdt,0.0
ago,0.00460122699387
yma,0.0260736196319
żdy,0.0
but,0.0
juz,0.00460122699387
cia,0.090490797546
azn,0.0383435582822
cio,0.110429447853
ciu,0.021472392638
nno,0.00460122699387
rvi,0.0
mym,0.00306748466258
ind,0.0153374233129
pit,0.010736196319
naf,0.0
nal,0.0828220858896
dły,0.0
ige,0.0
naz,0.0429447852761
nne,0.0291411042945
for,0.0782208588957
age,0.0138036809816
ajp,0.0122699386503
eow,0.0
żyw,0.00306748466258
alo,0.122699386503
roo,0.0
osp,0.101226993865
ale,0.150306748466
nwe,0.00920245398773
osj,0.0122699386503
edw,0.00766871165644
mna,0.00460122699387
ros,0.0858895705521
tma,0.0
aun,0.010736196319
lku,0.010736196319
mpe,0.0122699386503
łem,0.00613496932515
wną,0.0
fau,0.0122699386503
fac,0.0
upo,0.0122699386503
dii,0.0
upe,0.00153374233129
trz,0.0889570552147
diu,0.0
rów,0.00766871165644
uel,0.0
ęde,0.0
tea,0.00613496932515
uef,0.0
odu,0.0322085889571
ecd,0.00153374233129
odo,0.0981595092025
teu,0.0
nek,0.00766871165644
ówn,0.00613496932515
abi,0.00920245398773
zrz,0.00460122699387
zać,0.0
ycj,0.0230061349693
abs,0.00153374233129
new,0.00153374233129
ozg,0.0
yde,0.0429447852761
leo,0.00766871165644
met,0.0122699386503
ozs,0.00766871165644
ozy,0.0368098159509
ekn,0.00460122699387
czę,0.00613496932515
gla,0.00613496932515
lki,0.0322085889571
gno,0.00766871165644
sji,0.0168711656442
boo,0.0
kąt,0.0
glu,0.00306748466258
rks,0.0
spó,0.00766871165644
rke,0.00153374233129
czy,0.230061349693
apo,0.0199386503067
uzu,0.0
rko,0.010736196319
ape,0.00460122699387
cha,0.0276073619632
twe,0.0122699386503
łeć,0.0
ust,0.0720858895706
chu,0.0138036809816
lwa,0.0
usz,0.0628834355828
oło,0.00460122699387
nkc,0.0138036809816
ołe,0.0
jmu,0.0245398773006
nkw,0.0
kgh,0.0
łam,0.00306748466258
inę,0.0
ers,0.0429447852761
ług,0.00460122699387
ere,0.0613496932515
yjs,0.010736196319
ulo,0.00613496932515
cal,0.0245398773006
dea,0.00766871165644
ero,0.0414110429448
ule,0.0245398773006
idu,0.00613496932515
ygn,0.0138036809816
czw,0.0
yzo,0.0
tag,0.0
ual,0.00920245398773
spo,0.271472392638
tai,0.0
wkr,0.00153374233129
ryk,0.0322085889571
sit,0.0
eni,0.265337423313
slo,0.0414110429448
ążk,0.00460122699387
dwa,0.0138036809816
ryw,0.021472392638
nów,0.00460122699387
dwo,0.0168711656442
bka,0.0
lac,0.118098159509
lau,0.0
kcj,0.0276073619632
sny,0.00766871165644
egz,0.00460122699387
dym,0.0
ylk,0.00920245398773
egn,0.00306748466258
egd,0.00306748466258
stą,0.00153374233129
iąz,0.00613496932515
zek,0.0552147239264
iąt,0.00920245398773
ita,0.0444785276074
lsu,0.00306748466258
chę,0.0
itw,0.0322085889571
fiu,0.0
gła,0.00153374233129
fic,0.0383435582822
ens,0.00460122699387
pca,0.00306748466258
rwc,0.0153374233129
ceb,0.0
dac,0.0245398773006
nyc,0.222392638037
żow,0.00153374233129
yne,0.00766871165644
esł,0.00153374233129
skł,0.0
lfr,0.0
eje,0.021472392638
izm,0.0398773006135
ajk,0.010736196319
rec,0.0184049079755
aje,0.0322085889571
rię,0.00460122699387
jum,0.00153374233129
asp,0.0
rld,0.0
oru,0.0260736196319
ecj,0.00766871165644
dać,0.0
ork,0.00920245398773
lma,0.00306748466258
syl,0.0
at[,0.0
ora,0.193251533742
aną,0.00766871165644
lm[,0.0
ata,0.090490797546
ydo,0.0184049079755
ist,0.182515337423
atw,0.0
isb,0.00153374233129
